0,1,2,3,4,5,6,7,8,9
0.052914041055071324,0.05261169041191534,0.04824160096389393,0.048236194774755874,0.05080664865351845,0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264
0.05261169041191534,0.04824160096389393,0.048236194774755874,0.05080664865351845,0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064
0.04824160096389393,0.048236194774755874,0.05080664865351845,0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745
0.048236194774755874,0.05080664865351845,0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701
0.05080664865351845,0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266
0.04906503743402707,0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406
0.05293152868313292,0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406
0.052395501138645544,0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234
0.05729668931216698,0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065
0.056884336530880264,0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085
0.056698981538304064,0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971
0.059491034774102745,0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918
0.06052478473157701,0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232
0.06061348035992266,0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343
0.059153553614275406,0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625
0.05775275729282406,0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511
0.05932730452218234,0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565
0.060001312117432065,0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924
0.060892785819959085,0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498
0.06381121109542971,0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475
0.06637912295826918,0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903
0.06653761388600232,0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625
0.06724484254911343,0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586
0.07710747480433625,0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423
0.08029152902014511,0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415
0.08322569550877565,0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553
0.08078400047274924,0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294
0.08153749027757498,0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296
0.079628644292475,0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326
0.07939306180516903,0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846
0.08126614081185625,0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305
0.08608165274310586,0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581
0.0864019645057423,0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697
0.08603348218437415,0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012
0.08479196851294553,0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466
0.07837489781620294,0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642
0.081938238958296,0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807
0.08438677224622326,0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036
0.08241672340189846,0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058
0.08197464243024305,0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562
0.08834530452987581,0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624
0.08797459452882697,0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234
0.09334552721860012,0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026
0.09809713516721466,0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638
0.10304394798891642,0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983
0.10509871835110807,0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078
0.10783593350406036,0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461
0.10827244917909058,0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054
0.10215787659679562,0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724
0.10409120372240624,0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574
0.10910351174468234,0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979
0.10407848966868026,0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189
0.09572586416664638,0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858
0.0915842045700983,0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941
0.08510592324077078,0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536
0.09479353939027461,0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885
0.09600579833096054,0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668
0.10681204120045724,0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317
0.11565284581374574,0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487
0.11306649937179979,0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187
0.1143566493200189,0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775
0.11827258409902858,0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803
0.1208819757240941,0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344
0.11882529594488536,0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628
0.12172305896156885,0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299
0.11830882458475668,0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802
0.12172529439871317,0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823
0.13026533181342487,0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599
0.13884352690424187,0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549
0.146597808154775,0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144
0.15042011072898803,0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836
0.14771470397479344,0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198
0.1531988056600628,0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876
0.16499396556114299,0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843
0.16656771331074802,0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776
0.1705195780861823,0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681
0.1758289896858599,0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592
0.1799541163628549,0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893
0.21770498352327144,0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253
0.2750625128265836,0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325
0.2539154947774198,0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837
0.2318003616692876,0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696
0.2362068584838843,0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137
0.2597558537366776,0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214
0.267363884637681,0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715
0.2513529697100592,0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674
0.25382964777556893,0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563
0.27199769745596253,0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575
0.3004602767051325,0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554
0.2947916117177837,0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258
0.29436874153259696,0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958
0.2731072504710137,0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023
0.2547929659401214,0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195
0.24173087204941715,0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703
0.21039738607504674,0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364
0.22418596599190563,0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474
0.21189165161507575,0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145
0.21349400984442554,0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806
0.2464505163387258,0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878
0.24229677916608958,0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663
0.22271236272656023,0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088
0.22350241898955195,0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867
0.19641488196604703,0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595
0.2155573804360364,0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025
0.20762187351626474,0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028
0.22868306009440145,0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705
0.23216279744514806,0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625
0.2384927637155878,0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652
0.26758801825317663,0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238
0.2691379213399088,0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643
0.2524561889785867,0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947
0.2316715911744595,0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811
0.22253591843681025,0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211
0.22854317452125028,0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544
0.2036255018191705,0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413
0.21276277351632625,0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688
0.218797072182652,0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858
0.2094467819483238,0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084
0.2102066287720643,0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522
0.17317904971878947,0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498
0.1683799076890811,0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716
0.1729310714404211,0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857
0.17503734999418544,0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002
0.1955723705445413,0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748
0.17492129353718688,0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013
0.16429135525950858,0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275
0.16328987941885084,0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773
0.17109503239921522,0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987
0.16950538820769498,0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087
0.16810650131915716,0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824
0.17238741001121857,0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486
0.1778812141375002,0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565
0.17009355655855748,0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821
0.15117519171996013,0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911
0.15300010013612275,0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257
0.13629994095315773,0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486
0.13089848833482987,0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932
0.13636941026421087,0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087
0.12209598886893824,0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017
0.10108502976963486,0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073
0.11378199450263565,0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875
0.1116725335606821,0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549
0.12191445274218911,0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217
0.12940788643187257,0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282
0.1275785226563486,0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165
0.11975858318722932,0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561
0.13242169037473087,0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448
0.12720351254059017,0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563
0.14145181633361073,0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896
0.15213057719437875,0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578
0.1532035870236549,0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578,0.14415581041870162
0.16717337706303217,0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578,0.14415581041870162,0.15531463139429116
0.15825705659318282,0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578,0.14415581041870162,0.15531463139429116,0.16101985508234237
0.16896331022307165,0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578,0.14415581041870162,0.15531463139429116,0.16101985508234237,0.1558106034977481
0.1717992416603561,0.1604603127579448,0.1495648852537563,0.15427181548933896,0.1465138861325578,0.14415581041870162,0.15531463139429116,0.16101985508234237,0.1558106034977481,0.16460291930553778
